episode,avg_reward,static_rewards
18787,-323.656589312327,-217.0
18788,-323.6480919687051,-164.0
18789,-323.6325172964343,-31.0
18790,-323.6326965036454,-327.0
18791,-323.608024691358,140.0
18792,-323.5888894801256,36.0
18793,-323.5867830158561,-284.0
18794,-323.581058792232,-216.0
18795,-323.5729942540966,-172.0
18796,-323.56152577538967,-108.0
18797,-323.5688371103309,-461.0
18798,-323.56226395021014,-200.0
18799,-323.55409574468086,-170.0
18800,-323.55013031221745,-249.0
18801,-323.5527603446442,-373.0
18802,-323.5463489868638,-203.0
18803,-323.5478621569879,-352.0
18804,-323.54139856421165,-202.0
18805,-323.5386578751462,-272.0
18806,-323.5377253150423,-306.0
18807,-323.5162696724798,80.0
18808,-323.51693338295496,-336.0
18809,-323.5165869218501,-317.0
18810,-323.51214714794537,-240.0
18811,-323.5011163087391,-116.0
18812,-323.49200021261896,-152.0
18813,-323.4874561496758,-238.0
18814,-323.4636726016476,124.0
18815,-323.4579613095238,-216.0
18816,-323.4595844183451,-354.0
18817,-323.4344244871931,150.0
18818,-323.4251022902386,-148.0
18819,-323.40340063761954,85.0
18820,-323.3916901333617,-103.0
18821,-323.38826904686005,-259.0
18822,-323.37369176008076,-49.0
18823,-323.37579685507865,-363.0
18824,-323.37859229747676,-376.0
18825,-323.37596940401573,-274.0
18826,-323.365910660222,-134.0
18827,-323.3684937327385,-372.0
18828,-323.33751128578257,260.0
18829,-323.33967073818377,-364.0
18830,-323.3414051298391,-356.0
18831,-323.3162701784197,150.0
18832,-323.3150321244624,-300.0
18833,-323.31591802060103,-340.0
18834,-323.28319617732944,293.0
18835,-323.27601401571457,-188.0
18836,-323.2712746191007,-234.0
18837,-323.2505042998195,68.0
18838,-323.23780455438185,-84.0
18839,-323.2255307855626,-92.0
18840,-323.21187835040604,-66.0
18841,-323.2109648657255,-306.0
18842,-323.213235684339,-366.0
18843,-323.18743366588836,163.0
18844,-323.15473600424514,293.0
18845,-323.13244189748485,97.0
18846,-323.1264922799385,-211.0
18847,-323.11767826825127,-157.0
18848,-323.1124197570163,-224.0
18849,-323.104350132626,-171.0
18850,-323.09983555249056,-238.0
18851,-323.0920326755782,-176.0
18852,-323.09399034636397,-360.0
18853,-323.0989180014851,-416.0
18854,-323.0853884911164,-68.0
18855,-323.0745120916419,-118.0
18856,-323.06077318767564,-64.0
18857,-323.0491568565065,-104.0
18858,-323.03494352828886,-55.0
18859,-323.0333510074231,-293.0
18860,-323.0306452468056,-272.0
18861,-323.0219488919521,-159.0
18862,-322.43280496209513,10790.0
18863,-322.414016115352,32.0
18864,-322.4132520540684,-308.0
18865,-322.4152973603307,-361.0
18866,-322.40239571739016,-79.0
18867,-322.37301250794997,232.0
18868,-322.3723037786846,-309.0
18869,-322.36205617382086,-129.0
18870,-322.3562079381061,-212.0
18871,-322.33859686307756,10.0
18872,-322.34218195305465,-390.0
18873,-322.3429585673413,-337.0
18874,-322.3378013245033,-225.0
18875,-322.33481669845304,-266.0
18876,-322.3257403189066,-151.0
18877,-322.33250344316133,-450.0
18878,-322.33004926108373,-276.0
18879,-322.3373411016949,-460.0
18880,-322.3346750701764,-272.0
18881,-322.3284609681178,-205.0
18882,-322.33066779643065,-364.0
18883,-322.32583139165433,-231.0
18884,-322.28546465448767,440.0
18885,-322.2794133220375,-208.0
18886,-322.26960343093134,-137.0
18887,-322.2379817873782,275.0
18888,-322.24278680713644,-413.0
18889,-322.2326627845421,-131.0
18890,-322.22783335980097,-231.0
18891,-322.2293034088503,-350.0
18892,-322.22225162758696,-189.0
18893,-322.2265798666243,-404.0
18894,-322.2233924318603,-262.0
18895,-322.2262383573243,-376.0
18896,-322.22199290892735,-242.0
18897,-322.2234098846439,-349.0
18898,-322.21138684586487,-95.0
18899,-322.21338624338625,-360.0
18900,-322.21448600603145,-343.0
18901,-322.2083377420379,-206.0
18902,-322.19885732423427,-143.0
18903,-322.1632987727465,350.0
18904,-322.15429780481355,-152.0
18905,-322.147466412779,-193.0
18906,-322.14767017506745,-326.0
18907,-322.14628728580493,-296.0
18908,-322.1229044370406,120.0
18909,-322.1132205182443,-139.0
18910,-322.09973031568927,-67.0
18911,-322.0928510998308,-192.0
18912,-322.0691587796754,126.0
18913,-322.050597441049,29.0
18914,-322.04943166798836,-300.0
18915,-322.0414992598858,-172.0
18916,-322.04350584130674,-360.0
18917,-322.0460408076964,-370.0
18918,-322.0478355092764,-356.0
18919,-322.03572938689217,-93.0
18920,-322.03831721367794,-371.0
18921,-322.0416974949794,-386.0
18922,-322.0471912487449,-426.0
18923,-322.0431198478123,-245.0
18924,-322.03212681638047,-114.0
18925,-322.0157983726091,-13.0
18926,-322.002905901622,-78.0
18927,-321.98811284868975,-42.0
18928,-321.9914945321993,-386.0
18929,-321.9725832012678,36.0
18930,-321.9669325445037,-215.0
18931,-321.95489118952037,-94.0
18932,-321.95769291712884,-375.0
18933,-321.96207880004226,-405.0
18934,-321.9564827039873,-216.0
18935,-321.9558512885509,-310.0
18936,-321.95754343349,-354.0
18937,-321.94862181856587,-153.0
18938,-321.9513173874017,-373.0
18939,-321.93627243928194,-37.0
18940,-321.9411329919223,-414.0
18941,-321.93321718931475,-172.0
18942,-321.9202871773214,-77.0
18943,-321.90941722972974,-116.0
18944,-321.9009765109528,-162.0
18945,-321.901456771878,-331.0
18946,-321.9058953924104,-406.0
18947,-321.90790584758287,-360.0
18948,-321.90923003852447,-347.0
18949,-321.9121899736148,-378.0
18950,-321.90528204316394,-191.0
18951,-321.90924440692277,-397.0
18952,-321.9107265340579,-350.0
18953,-321.90582462804684,-229.0
18954,-321.88546557636505,64.0
18955,-321.87091158472253,-46.0
18956,-321.87134040196236,-330.0
18957,-321.8687097795126,-272.0
18958,-321.8605411677831,-167.0
18959,-321.8348101265823,166.0
18960,-321.82938663572594,-219.0
18961,-321.8236472945892,-213.0
18962,-321.80430311659546,45.0
18963,-321.7704598186037,320.0
18964,-321.76219351436856,-165.0
18965,-321.7508172519245,-106.0
18966,-321.73648969262405,-50.0
18967,-321.7387178405736,-364.0
18968,-321.7415783647003,-376.0
18969,-321.7332630469162,-164.0
18970,-321.72273470033207,-122.0
18971,-321.71294539321104,-136.0
18972,-321.7054234965477,-179.0
18973,-321.69726994835037,-167.0
18974,-321.68906455862975,-166.0
18975,-321.68349494097805,-216.0
18976,-321.6895188912895,-436.0
18977,-321.67167246285175,17.0
18978,-321.676221086464,-408.0
18979,-321.6652792413066,-114.0
18980,-321.6580791317633,-185.0
18981,-321.65340849225583,-233.0
18982,-321.6155507559395,397.0
18983,-321.6142014327855,-296.0
18984,-321.61253621279957,-290.0
18985,-321.6141367323291,-352.0
18986,-321.59667140675197,10.0
18987,-321.59369075205393,-265.0
18988,-321.57385854968663,55.0
18989,-321.5642969984202,-140.0
18990,-321.55937022800276,-228.0
18991,-321.54854675652905,-116.0
18992,-321.54583267519615,-270.0
18993,-321.54080235863955,-226.0
18994,-321.54030007896813,-312.0
18995,-321.5446409770478,-404.0
18996,-321.54708638206034,-368.0
18997,-321.5353721444363,-99.0
18998,-321.5346597189326,-308.0
18999,-321.533947368421,-308.0
19000,-321.5334456081259,-312.0
19001,-321.50421008314913,234.0
19002,-321.50623585749616,-360.0
19003,-321.5018943380341,-239.0
19004,-321.4586687713759,500.0
19005,-321.46164369146584,-378.0
19006,-321.43683905929396,150.0
19007,-321.43734217171715,-331.0
19008,-321.42927034562575,-168.0
19009,-321.43108890057863,-356.0
19010,-321.421703224449,-143.0
19011,-321.4096886177151,-93.0
19012,-321.4076684373849,-283.0
19013,-321.39528768276006,-86.0
19014,-321.3933210623192,-284.0
19015,-321.38472864955827,-158.0
19016,-321.38318346742386,-292.0
19017,-321.38416237248924,-340.0
19018,-321.38561438561436,-349.0
19019,-321.3764458464774,-147.0
19020,-321.36854003469847,-171.0
19021,-321.35774366522975,-116.0
19022,-321.3528360405825,-228.0
19023,-321.3443544995795,-160.0
19024,-321.34664914586074,-365.0
19025,-321.3419531167876,-232.0
19026,-321.32974194565617,-89.0
19027,-321.3310384696237,-346.0
19028,-321.31551841925483,-26.0
19029,-321.31508145034155,-313.0
19030,-321.31984656612894,-412.0
19031,-321.3166246321984,-260.0
19032,-321.31613513371514,-312.0
19033,-321.3174845014185,-347.0
19034,-321.32235355923297,-414.0
19035,-321.30852069762557,-58.0
19036,-321.3041970898776,-239.0
19037,-321.2910494799874,-71.0
19038,-321.2901412889332,-304.0
19039,-321.28713235294117,-264.0
19040,-321.27992227298984,-184.0
19041,-321.26677869971644,-71.0
19042,-321.2559470671638,-115.0
19043,-321.249002310439,-189.0
19044,-321.2459963244946,-264.0
19045,-321.2511813504148,-420.0
19046,-321.24465795138343,-197.0
19047,-321.234932801344,-136.0
19048,-321.2356029187884,-334.0
19049,-321.23070866141734,-228.0
19050,-321.2218781166343,-153.0
19051,-321.20596262859544,-18.0
19052,-321.1986038943998,-181.0
19053,-321.19455232497114,-244.0
19054,-321.19853056940434,-397.0
19055,-321.1893366918556,-146.0
19056,-321.1788319252768,-121.0
19057,-321.1728932731661,-208.0
19058,-321.15383808174613,42.0
19059,-321.1259706190976,210.0
19060,-321.1251245999685,-305.0
19061,-321.1238065260728,-296.0
19062,-321.12206892933955,-288.0
19063,-321.0973562736047,150.0
19064,-321.10133752950435,-397.0
19065,-321.100860169936,-312.0
19066,-321.09199139875176,-152.0
19067,-321.0898363750787,-280.0
19068,-321.08705228381143,-268.0
19069,-321.0889355007866,-357.0
19070,-321.0932829951235,-404.0
19071,-321.09322567114094,-320.0
19072,-321.0876107586641,-214.0
19073,-321.07722554262347,-123.0
19074,-321.06930537352554,-170.0
19075,-321.0637974418117,-216.0
19076,-321.05362478377106,-127.0
19077,-321.0564000419331,-374.0
19078,-321.0510508936527,-219.0
19079,-321.022641509434,221.0
19080,-321.0083853047534,-49.0
19081,-321.01105754113826,-372.0
19082,-321.00943247916996,-290.0
19083,-321.0080171871725,-294.0
19084,-321.0123657322505,-404.0
19085,-320.98035209053756,290.0
19086,-320.97139414261017,-150.0
19087,-320.9519069572506,51.0
19088,-320.95306197286396,-343.0
19089,-320.9469355683604,-204.0
19090,-320.9480383426746,-342.0
19091,-320.93808925204274,-131.0
19092,-320.9336406012675,-236.0
19093,-320.9358960930135,-364.0
19094,-320.9223880597015,-63.0
19095,-320.9172601591956,-223.0
19096,-320.9093051264596,-169.0
19097,-320.88433343805633,156.0
19098,-320.8899418817739,-428.0
19099,-320.8967539267016,-451.0
19100,-320.8632008795351,320.0
19101,-320.85299968589675,-126.0
19102,-320.8402868659373,-78.0
19103,-320.838567839196,-288.0
19104,-320.8357498037163,-267.0
19105,-320.83936983146657,-390.0
19106,-320.81279112367196,187.0
19107,-320.8142139418045,-348.0
19108,-320.81145010204614,-268.0
19109,-320.80204081632655,-141.0
19110,-320.79566741667105,-199.0
19111,-320.79583507743826,-324.0
19112,-320.766494009313,240.0
19113,-320.75060165323845,-17.0
19114,-320.7455401517133,-224.0
19115,-320.75094161958566,-424.0
19116,-320.74080661191607,-127.0
19117,-320.73742023224185,-256.0
19118,-320.7441288770333,-449.0
19119,-320.7385983263598,-215.0
19120,-320.73866429580045,-322.0
19121,-320.7382595962765,-313.0
19122,-320.7274486220781,-114.0
19123,-320.7205082618699,-188.0
19124,-320.71633986928106,-241.0
19125,-320.68231726445674,330.0
19126,-320.66152559209496,77.0
19127,-320.6577791718946,-249.0
19128,-320.63934340530085,32.0
19129,-320.6416100365917,-364.0
19130,-320.64366734619205,-360.0
19131,-320.6369433409994,-192.0
19132,-320.622589243715,-46.0
19133,-320.6152921500993,-181.0
19134,-320.5858374706036,243.0
19135,-320.5826714046823,-260.0
19136,-320.5818048805978,-304.0
19137,-320.5764447695684,-218.0
19138,-320.5623595799154,-51.0
19139,-320.5601880877743,-279.0
19140,-320.56329345384256,-380.0
19141,-320.56305506216694,-316.0
19142,-320.5538316878232,-144.0
19143,-320.54837024655245,-216.0
19144,-320.5468790806999,-292.0
19145,-320.5463282147707,-310.0
19146,-320.5307358855173,-22.0
19147,-320.52287445163984,-170.0
19148,-320.52300381220954,-323.0
19149,-320.51545691906006,-176.0
19150,-320.50070492402483,-38.0
19151,-320.4982769423559,-274.0
19152,-320.49569258079674,-271.0
19153,-320.4935783648324,-280.0
19154,-320.4825371965544,-109.0
19155,-320.4811025266235,-293.0
19156,-320.4859842355275,-414.0
19157,-320.48073911681803,-220.0
19158,-320.47199749465005,-153.0
19159,-320.46748434238,-234.0
19160,-320.4642242054173,-258.0
19161,-320.44249034547545,96.0
19162,-320.44351093252624,-340.0
19163,-320.42652890836985,5.0
19164,-320.4189407774589,-175.0
19165,-320.38030888030886,420.0
19166,-320.37569781395104,-232.0
19167,-320.3804778797997,-412.0
19168,-320.3694506755699,-109.0
19169,-320.35712050078246,-84.0
19170,-320.353972145428,-260.0
19171,-320.35395368245355,-320.0
19172,-320.3262400250352,211.0
19173,-320.3276833211641,-348.0
19174,-320.32975228161666,-360.0
19175,-320.30418231122235,170.0
19176,-320.2869583355061,10.0
19177,-320.27427260402544,-77.0
19178,-320.25694770321707,12.0
19179,-320.2522419186653,-230.0
19180,-320.2538449507325,-351.0
19181,-320.25883640913355,-416.0
19182,-320.246624615545,-86.0
19183,-320.23389282735616,-76.0
19184,-320.19478759447486,430.0
19185,-320.1704367768164,147.0
19186,-320.16417365924843,-200.0
19187,-320.1429539295393,87.0
19188,-320.1221012038147,80.0
19189,-320.1111516414799,-110.0
19190,-320.1144286384243,-383.0
19191,-320.11192163401415,-272.0
19192,-320.09904652737976,-73.0
19193,-320.0963321871418,-268.0
19194,-320.0671529044022,240.0
19195,-320.07162950614713,-406.0
19196,-320.0725113298953,-337.0
19197,-320.0634441087613,-146.0
19198,-320.0600031251628,-254.0
19199,-320.05635416666667,-250.0
19200,-320.04598718816726,-121.0
19201,-320.01531090511406,269.0
19202,-320.0044784669062,-112.0
19203,-320.0084357425536,-396.0
19204,-319.98979432439467,38.0
19205,-319.9965115068208,-449.0
19206,-319.97511323996457,91.0
19207,-319.95928779675137,-16.0
19208,-319.95189754802436,-178.0
19209,-319.92961998958873,108.0
19210,-319.92087866326585,-152.0
19211,-319.9123985009369,-157.0
19212,-319.8981418831,-46.0
19213,-319.88950765067136,-154.0
19214,-319.8888888888889,-308.0
19215,-319.876873438801,-89.0
19216,-319.87401779674246,-265.0
19217,-319.8737121448642,-314.0
19218,-319.86060669129506,-68.0
19219,-319.86071800208117,-322.0
19220,-319.8500078039644,-114.0
19221,-319.85209655602955,-360.0
19222,-319.8490870311606,-262.0
19223,-319.85497295047855,-433.0
19224,-319.83459037711316,72.0
19225,-319.8256007489857,-147.0
19226,-319.8207208612888,-226.0
19227,-319.8115768670689,-144.0
19228,-319.80685423058924,-229.0
19229,-319.8059802392096,-303.0
19230,-319.8110342675888,-417.0
19231,-319.8028806156406,-163.0
19232,-319.7758540009359,200.0
19233,-319.7655713840075,-122.0
19234,-319.75918897842473,-197.0
19235,-319.7637762528592,-408.0
19236,-319.7578104694079,-205.0
19237,-319.7183179124649,440.0
19238,-319.7063776703571,-90.0
19239,-319.6967775467775,-135.0
19240,-319.6933111584637,-253.0
19241,-319.68095832034095,-82.0
19242,-319.6673595593203,-58.0
19243,-319.66535023903555,-281.0
19244,-319.65138997142117,-51.0
19245,-319.64860230697286,-266.0
19246,-319.62981243830205,42.0
19247,-319.6286367414796,-297.0
19248,-319.6306301626058,-358.0
19249,-319.6205194805195,-125.0
19250,-319.61944834034597,-299.0
19251,-319.60232703095784,10.0
19252,-319.5972056302914,-221.0
19253,-319.5925002596863,-229.0
19254,-319.5668657491561,174.0
19255,-319.56174698795184,-221.0
19256,-319.54245209534196,52.0
19257,-319.5191089417385,130.0
19258,-319.51212420167195,-185.0
19259,-319.5005192107996,-96.0
19260,-319.50563314469656,-418.0
19261,-319.5088775828055,-382.0
19262,-319.5071899496444,-287.0
19263,-319.49792358803984,-141.0
19264,-319.50085647547365,-376.0
19265,-319.49693761029795,-244.0
19266,-319.49483572948566,-279.0
19267,-319.4878036122068,-184.0
19268,-319.4716383828948,-8.0
19269,-319.44675661650234,160.0
19270,-319.4429972497535,-247.0
19271,-319.44219593192196,-304.0
19272,-319.44585689825146,-390.0
19273,-319.44339524748364,-272.0
19274,-319.4373540856031,-203.0
19275,-319.4139863042125,131.0
19276,-319.40711729003476,-187.0
19277,-319.3807967631497,188.0
19278,-319.3838892058717,-379.0
19279,-319.37417012448134,-132.0
19280,-319.37721072558475,-378.0
19281,-319.3819105901877,-410.0
19282,-319.34719701291294,350.0
19283,-319.34105994606927,-201.0
19284,-319.34627949183306,-420.0
19285,-319.3219433786166,150.0
19286,-319.32586716441125,-395.0
19287,-319.31283699709667,-68.0
19288,-319.3083104359998,-232.0
19289,-319.30233281493,-204.0
19290,-319.30392410968847,-350.0
19291,-319.30147211279285,-272.0
19292,-319.303426113098,-357.0
19293,-319.30366953457036,-324.0
19294,-319.2978491837263,-207.0
19295,-319.29208126036485,-208.0
19296,-319.2929470902213,-336.0
19297,-319.2723598300342,78.0
19298,-319.2619824861392,-119.0
19299,-319.2652331606218,-382.0
19300,-319.26205896067563,-258.0
19301,-319.2479017718371,-46.0
19302,-319.2462829611977,-288.0
19303,-319.23451098217987,-92.0
19304,-319.2389018389018,-404.0
19305,-319.24018439863255,-344.0
19306,-319.24498886414256,-412.0
19307,-319.233219390926,-92.0
19308,-319.2155471541768,22.0
19309,-319.21657172449505,-339.0
19310,-319.2147480710476,-284.0
19311,-319.20847141673573,-198.0
19312,-319.2064412571843,-280.0
19313,-319.20384177280727,-269.0
19314,-319.2048149106912,-338.0
19315,-319.2062538827915,-347.0
19316,-319.206502044831,-324.0
19317,-319.1976395071954,-148.0
19318,-319.2026502406957,-416.0
19319,-319.19880952380953,-245.0
19320,-319.19150147507895,-178.0
19321,-319.19692578408035,-424.0
19322,-319.17538684469287,97.0
19323,-319.1704098530325,-223.0
19324,-319.172936610608,-368.0
19325,-319.17567008175513,-372.0
19326,-319.1703834014591,-217.0
19327,-319.17032284768214,-318.0
19328,-319.14237673961406,221.0
19329,-319.134557682359,-168.0
19330,-319.1394133774766,-413.0
19331,-319.12699151665635,-79.0
19332,-319.11596751668134,-106.0
19333,-319.1125995655322,-254.0
19334,-319.1018360486165,-111.0
19335,-319.08972900289615,-85.0
19336,-319.0786057816621,-104.0
19337,-319.0816527045196,-378.0
19338,-319.0865091266353,-413.0
19339,-319.0801447776629,-196.0
19340,-319.0555814073729,156.0
19341,-319.0559921414538,-327.0
19342,-319.0576435919971,-351.0
19343,-319.05397022332505,-248.0
19344,-319.0588782631171,-414.0
19345,-319.0500878734622,-149.0
19346,-319.040006202512,-124.0
19347,-319.042433326442,-366.0
19348,-319.0386583285958,-246.0
19349,-319.04005167958655,-346.0
19350,-319.0325047801147,-173.0
19351,-319.03451839603144,-358.0
19352,-319.03250142096834,-280.0
19353,-319.0242843856567,-160.0
19354,-319.0143115474038,-126.0
19355,-319.01632568712546,-358.0
19356,-319.0079041173736,-156.0
19357,-318.99054654406444,17.0
19358,-318.9863629319696,-238.0
19359,-318.9754648760331,-108.0
